"playerId","matchId","gameCreation","gameMode","mapId","paricipants"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507223832",1702243837518,"ARAM",12,"45tbKQYw48RhUshtjfcWc7ZQnRdOfuw5OBzwMi4J7KasMRcKZ5kNVmBSKsNzxDMt3X_czl3W1Bw1Pw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507223832",1702243837518,"ARAM",12,"BwyuJ1Fd-6jOg-v7gMNk1IVZUhiQVae27UncOeaAqwNOYyfMSC4mT6NUOVoaz-fmZCejNFBwj2JKhA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507223832",1702243837518,"ARAM",12,"4fcO8AvAzk7dkiB5U6t260l-PNWzVR7VEjs7MEx5EmSjwNcbSFMG5yD4-Hkq_pNw4OlGzGqYui3-4Q"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507223832",1702243837518,"ARAM",12,"zYoX9nywbEXwtdQ0RYAZWh7Buo-ITWj1hWICZouyY-8wlu-C8mheonUMfxZ2L0nm-3Z5SshXKa_JBA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507223832",1702243837518,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507223832",1702243837518,"ARAM",12,"6XmkrCtI4FUK88RBw2nn7kvBprHFLihDTJpMZ2V7Twcdpro9DCZmMRcXcm3AF5rAEDvuEC7bqlwDEg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507223832",1702243837518,"ARAM",12,"ZT0ckwS_z0BhRph19PM_H4-h3B0UTary_0azUuRuiXaChwM84-La1VTzCihcevJoBNqjQwBxpb_jdg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507223832",1702243837518,"ARAM",12,"GIDXJTEmeRElpT4r3X2-ePH8WVI2SQwACkl3K66weAl9J-UXQCNwl6QeuJR68L7yAxTfF44jRYnizA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507200979",1702242589276,"CHERRY",30,"BEF3I_h_qLq8LcU7SJTsA3p2PCtvKSf3PAkGKPAbZZH-tIU5SN8T8xL3sjozb3whXlzuAzY1F_TNTg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507200979",1702242589276,"CHERRY",30,"6Qp0RxJ3v9gHCxHb1A8Qm3QgI0KX0ZdJiZ9fnV4RPNUgqP9SXTSa9wD-W7iCvZB5bmxhP1nbL3cJPw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507200979",1702242589276,"CHERRY",30,"oRMHHPE0r_VPO2LIeMrrw8do9XkFsKPKRWAah3ikqhr6ICEoPUFhKDE65Uu6cNLUg82y7Hr_BA-b2Q"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507200979",1702242589276,"CHERRY",30,"wZVaXYFIJKWWrgn82VtGvTir6Sd1mBBSOdX0JlvbvnGM-2zpoSM6ySxOx8tP8mCllxpC02JeIcbKtQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507200979",1702242589276,"CHERRY",30,"F1zt8udxBhP-LgIFLpI_oZd0km_5FYRyw1pJKeNOLU__M3otUyTs2epoj9QEqm182hpzX87xlXuqdA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507200979",1702242589276,"CHERRY",30,"QIzg225T4LgcRJay82HEGljAuDFAEcrNxLwvdCm2Wf7pSYycLH46AdgcOMoBi7BhqqggllghyG1zoQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507200979",1702242589276,"CHERRY",30,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3507200979",1702242589276,"CHERRY",30,"UR28p_xvxOq0v76pTo_K-s7FKtxpsP6czuVkAmqoVnqZK4JHmRgZEeSmYTBmOlsgdbb6KkI8x8pBIA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506880737",1702224906161,"ARAM",12,"8y-aKGDSqgLRGblk0bly5zygEgQmKPvG3_pDyuxYTGqYwFAV0-99MP-BwDl9kLsddjNgIEU9HuFpPQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506880737",1702224906161,"ARAM",12,"ovCZr9X49P6RE-3DaRC-3SRr0AXrsswY9emUZByJ4UnLtHl_xTRyzn2yod_jAtb8IgILSa7s3-byeg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506880737",1702224906161,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506880737",1702224906161,"ARAM",12,"nPIw5gU2MdTZlvkfCSys9zkcDNAcp7THUAf9PTISVAa-_sYsM788s_rn_mP7pZf4bVRwGV3n05nxaQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506880737",1702224906161,"ARAM",12,"x8TDvq1zUTQBZ_rISmgk7ST63D-xby4z1rY2_UZ3l6Jsa5wbQPiSCGd4-F3jSUIdHsyL5XeH449Wkw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506880737",1702224906161,"ARAM",12,"9x5rDrmj9IwzUV8nC-eaHsIl_gv70pQDsDcbbZ0QijaVCw1i4OlY7cIlQ6V1q73Qy2L5bRiTra3gag"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506880737",1702224906161,"ARAM",12,"uacqKUO6a6fFZhRfrcQeG9mZgHU-VzZToaErCr_VFWjQmTCyduh1i5z0pylfGI-2DIDI-sFVY4WW3g"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506880737",1702224906161,"ARAM",12,"lSonZtoESjoz_0zcz_tvoSXvJTRsm_ZBSJNDMB2oicfytkTPUBEerV0mxQp7PSmgHbyi1IcnCBE9yg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506880737",1702224906161,"ARAM",12,"xdq_-QMCG3K7u8cQijJP4IAQuAIOrdCexOSAMb4gsia3_S-pX6xCNjBZgGYiN5_wxHQr4OrglkUBWw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506880737",1702224906161,"ARAM",12,"Xzz3mhw67o0cuTTUS2WbxRS3Uu_PtxVTn0unSOYlio_NB__iosvN2jDkd8da59UR-NtGCJbLmwUxEw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506593003",1702198249313,"ARAM",12,"VI94j88qGLQoYPM4zNkMd3kUQGlEom7YAUo_c4i9-b3LUadDIBZQxzv5oRihtVSLAnXVQxZGC2fXqg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506593003",1702198249313,"ARAM",12,"5grG5ll8U7VuSXtmXsNQuFm6Gy-lYeiX_I75gLIAWjiNIfcHjBCjjecL4vvINdU2uHwJElCWUzHl7g"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506593003",1702198249313,"ARAM",12,"98I8UOQ3skeJziozRxMA-SkuoRCcwXrkFZiL1pFh6D9qy_Y7O2wHncyIUruCc3Qj5QLt1wjvGInggA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506593003",1702198249313,"ARAM",12,"2gOEz-LJlIF2WXSJPchfMNPYd8tWwks0P99MeLO7zzFfrBTc89zu-Njm619F1FHxB5BXmIg2k_pWGA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506593003",1702198249313,"ARAM",12,"KSwM7nQeTkUxE4NElTAuczVW_rcnJedDkmTk-6_R8Y93s6qgQhPe7Kf4ZA7up-01sFIip1BmsQ65Hw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506593003",1702198249313,"ARAM",12,"YIMsLBP0H76Yi2W8crbiplG-YQV3W1gwZfV7ZyYcAiyJQmaGSP0o527pxxQjb-BkS3vGKgSXwLNIpw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506593003",1702198249313,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506593003",1702198249313,"ARAM",12,"9HywCH3ZRIZsnz3F1pR5QwiBEHx00ok8pDoHq8_BZwJBt8vpCE2GpBI-lLgznxwRz8hlaZej1dD2gw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506593003",1702198249313,"ARAM",12,"W9x7D8AhFb2ahf4aFyo9bAgzmRj4xS9S1PSw90cuCd4JqrL_-abtKDPdfI0hvdUzxp5ii5F87RQckQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506593003",1702198249313,"ARAM",12,"qwaDxe584FB-7zFTRMjy_mDL8O7A0CgQnMMTWxQft7kwjsm0h87WR8EKP6iS2ea0I9Gy9ZaOB8SscA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506453740",1702161792889,"ARAM",12,"upvd1kfplk3ltUyk5IqHpqRtMYYiK4o-LfVTQVk5LiyUABC8I-o00MZTLQoHrMntpFhfI-cPxCXPCw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506453740",1702161792889,"ARAM",12,"Q_YJz2OASX60_Y6vBZjED5gVsyrfbQ9XTtMV_GwcHnC1g0jzGSERY3jK6Zd2N3m-0trmB5PpJ45eXg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506453740",1702161792889,"ARAM",12,"7sDL0RzcyFKbNnYuREP7Ac15wlUV-g6TzWQWpBwhCo81nc51r0EShNBh7BJpFypiVvEDw7LI-U6Mgw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506453740",1702161792889,"ARAM",12,"98WaCuHGJhAAwxKo6OVC96jYnxvuDSJ1H_jk1VF-R8pUTrpZE3IBqo5piy9UQ_-unsAKrDk9x43wgw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506453740",1702161792889,"ARAM",12,"5pHbZF5v0ysRnaSh0pJqRu8r1TzFTaGkq2kPLsZMbxozpfrCun-B7YfhzeBFxUXhkLsnrNF7g9DL-Q"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506453740",1702161792889,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506453740",1702161792889,"ARAM",12,"VVa3FyDTdyPkCnokoAsTglOeoKzzToSOHAMUPOGM4IPovoSNWn4XT4cErRmuDqDcjLhU1AQIlXtwug"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506453740",1702161792889,"ARAM",12,"JtsgnqQb5el7VHmLmPzW6sfZA4oTbrMvIps2jUtxFwz-uqzQXj6nLCn-ZAf3_FklJdOh9qMxBU1q9g"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506453740",1702161792889,"ARAM",12,"QU9BaRdFzOeoUmifKOjUo6XYoo1ohYzyVnNN5SkCvVfT1wlgCewBh7xX-wH_9z3exF_1yAiXqDxsAg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506453740",1702161792889,"ARAM",12,"ZTLuJ9UqRZRaWbza_uMnqYaVOWV-Jg9CpZ-Bd_-jZ1BXdfjehPTsllo8RfoRyE9xiIbWUGX1K4z21g"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506447305",1702160808644,"ARAM",12,"Qcq51OVi-Gt0faptAWP1YwqChO0jfOyjhcx3rkW-UNoqhdcT3KlAvti7xn8sHxsNTgR2YDqPOydhvQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506447305",1702160808644,"ARAM",12,"5ABD6jfO7X1NThNksza0RSV7zMsCkucVppHclz6bVGTr6rNTDJ6cev5ZP8v4YxMmK0qaeO9H5Sdvww"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506447305",1702160808644,"ARAM",12,"YZgKA36RzcF9iiYuMyA34tLlggAObvhLoibXkIqhvM8H7imFGOEm0FlZ-1s_46ZHz5IAGSSjACnX6Q"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506447305",1702160808644,"ARAM",12,"VUqDhbowdanRWN2Ble_ZJQYtptqyjdVoaShqzMYNH3S5E9Q3xahkbAIla3QrfNuHIoUhbRlowEZcTA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506447305",1702160808644,"ARAM",12,"qZxIb4HZ7ct3_yYnV9m_ZLyVUBhQ2QJI8WITCpvmBDQyN0cSaNM4uBILlNLuahxHbkP1w7lncyxWyA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506447305",1702160808644,"ARAM",12,"SgVOOsx9hOPRjHCvmSl5bmkZu5Qxvms_qYsCvSiN8ZbYRM_G9q-4FU6E7fatRo-0vBiEt4uVsII05w"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506447305",1702160808644,"ARAM",12,"NI-iYgjDEX0hlUf9TPbmE6XRXdpa59MvgbAT6HEuQVPrwNjnXAgNwgRr8Tj66UUeLOO6c4XHmOs8Og"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506447305",1702160808644,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506447305",1702160808644,"ARAM",12,"2L0Q_5krHnUNVBX0nL2OluYaYHjXW--Kg4IjMjlpzuDEpc7wlyhA2q_AXltOfLoYKcB3THwng8AhNA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506447305",1702160808644,"ARAM",12,"KQVZ_PI9vIy83Rmro1nutc4VibukiK_0J5dz1K-rlOvXJ8p5d1jxUbmYWcIaYEjXMCR_ZiXbfpkQ7A"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506425753",1702159705594,"ARAM",12,"JEdd1z2kDScZvodr7NFG30aMMmqBhRn-1aGPoJBpJnvFi_AtsC4YuCmwbUJcchVLYNVkFmVY_VYMtg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506425753",1702159705594,"ARAM",12,"0CJAxc2o-zYsWWicnHwP8TsCGIpw9emsc33hlTuxdVWznN0W9K8CiWrRvfNq-PMATmywfvRDkPB4zA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506425753",1702159705594,"ARAM",12,"iZa4K6eRQ2ebB4GYiC1mPrDcbXsc2visapfpqh50Z5fcjhKcMiOeCKRGB1i_ti-gNQ-E2plY2ZS-uA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506425753",1702159705594,"ARAM",12,"pstT7AQUMtbrHGIcOIsHJrFyLsNT43nzbm1sf3HIxBNFWBoHeg_eGpuzOYBOdg4naZFBynMzjILjyg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506425753",1702159705594,"ARAM",12,"kkrUz15W7B_7wJzWCDzHWywxH6PcutD9xw8utKN-I79b9ugakScUBAmWbBaHjxQ3qLaRbO2URTzRoA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506425753",1702159705594,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506425753",1702159705594,"ARAM",12,"ORMcPGgGha8LYtrshoaTGhPR5qbSvkpsTrvloG4qARf2T3f1rZILSGrILsUGk9_3ZlUqzLTv03-lSg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506425753",1702159705594,"ARAM",12,"6172qhLKlJ5Ci89LpX2RWh6FUikwYCS_hvw5abcQzHHihC74S0ZpR3H5BuP5wC4QUmKjz24WhrtJLQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506425753",1702159705594,"ARAM",12,"ZvADg_S3nIzob92nNpX90ked3Sc1Z4FGpm5KRSD0Kjk65zQhTDUiXHj5SNt3IxwB3BeDxL9XtpaF5g"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506425753",1702159705594,"ARAM",12,"sIOSidvoch_wLEW8xm9u_xZ4o7VVFae5YL0_7qTU_SPBSh1fGymDevc4ASyTaevEGUpENrdoP8BBDw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506409554",1702158497417,"ARAM",12,"WI0Ka5TByyAFXk25dxdY59LFKQ6nr02A_eeQGjn24noXlHMJmB6VdqN6nk9DFaoggV87Vya4ZTgATg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506409554",1702158497417,"ARAM",12,"JDPhnLvWt0In3QUtC97u5hkyVk_oFYzen_Id7fWSLYC_W5j7K2mB21V4ZP858U8EgqBCEHVrMqIkuA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506409554",1702158497417,"ARAM",12,"3fzHO8LMYZ6yqahQ7vqYVk6d-0A3dpAX5B4sULEnbiruwAzkwsi_qTNBTKWsNdkbuVLpgvdu0r8MrQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506409554",1702158497417,"ARAM",12,"6n7u9eOwVQlo740wQFSZAGxZndtP79XB1mtjGef5m-TSbuG6Tf2sMCAhFkVFn25siVA2n3Bw5fd4zg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506409554",1702158497417,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506409554",1702158497417,"ARAM",12,"ohGPFadjtVRbinyvx5I5BwpXyWsgruZEb3Qkysg75AcLlivcVTPRwoqOUUY7pTKQHMHKmRANbecQ9Q"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506409554",1702158497417,"ARAM",12,"onBLOFX0eaaLcIjBZDXzC2D4sKIdhC6wBvHOfabe_OExye6-VG99AQk4rIEm4_xTW8qymAyA7NewDA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506409554",1702158497417,"ARAM",12,"cnCRfPjG3FIk_2cZZZ4F6c4ZOT4WrmGCxG5ok4LnJo_6wGEdajC5BKVoB18KSuKEkBDfGXrKTBmvxg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506409554",1702158497417,"ARAM",12,"DdPY4gEt9Rc4_AJbMsOaz0fohQyr2mlACdHsW3f8nUOhvY_gdgQSLvXJPRXR08wWVA-L_bGperkUzg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3506409554",1702158497417,"ARAM",12,"1AtOck7guX1JAvgy3LGIuHj9Nk4nqzqfUZNuGJ4Q7n4Esup0rG35S7rXK8T2XzCauBleDeADbZkbmw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3505471164",1702060971105,"ARAM",12,"XDyauwB-kkA3lgJq97vSPc18vCCkByDjeYNeEbQXRuLMt5VJVlbWyIMSiGeVpm76kleIQXy3YrjgYQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3505471164",1702060971105,"ARAM",12,"SxBW33In7fvZDfphwBYDD2k7Dvmt3zZtur1C0J5GWnB8K9uy2tFG0BuDTErz0qF4twNP_FhYT04INg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3505471164",1702060971105,"ARAM",12,"vBYyX7tgQAE3fLAhgHb7FWWh7eCmFKxmLjJrBNWGZ65Klfb9KBFw28YASUXf8uto-NbT4MJDXWiFYA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3505471164",1702060971105,"ARAM",12,"jveHw2JpvxCee7vlK8fOXyskEyveiT26EcHGAOPjzYnCtwl8EQ9oWxtkSNYS6Md39IxdAlnhgoNVsQ"
